0000020010120150911PRACF2*U15 19020620150915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005086 +0000000005037 00000000000000000000000000000000000000000000000000000002200000010+00000049+0000000000000000000000000000000000000000000000020000400002    0000000000000000000000000000000000000                    ACFU15              EMERC2015091520150916+0000000000001+0000099999901
0000040010120150911PRACF2*Z15 19020620151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005439 +0000000005387 00000000000000000000000000000000000000000000000000000002200000010+00000052+0000000000000000000000000000000000000000000000650009500064    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005037+0000000005737
0000060010120150911PRAUD2*V15 19020620151001000000000000000006000000000000000000000000000000000000000763000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+02749872+00000000+0000027658010S+0000027496010 00000000972000000000000000000000000000000000000000000003400000006+00162000+0000000000000000000000000000000000000000000000140002000014    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002584625+0000002914577
0000080010120150911PRAUD2*X15 19020620151103000000000000000006000000000000000000000000000000000000000481000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+02704281+00000000+0000027875840S+0000027709370 00000000998820000000000000000000000000000000000000000003400000006+00166470+0000000000000000000000000000000000000000000000350005300035    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002604681+0000002937193
0000100010120150911PRAUD2*Z15 19020620151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000028088610S+0000027925740 00000000977220000000000000000000000000000000000000000003400000006+00162870+0000000000000000000000000000000000000000000000550008100054    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002625020+0000002960128
0000120010120150911PRBGI2*F16 19020620160129000000000000000033000000000000000049361000000001273900000000000000010000000100000+0000000000000+00000000+00014958+00014958+00014958+0001495800001+0001495817240020150911+00015031+00000000+0000000014994S+0000000014958 00000000118800000000000000000000000000000000000000000002200000002+00000036+0000000000000000000000000000000000000000000000960014000092    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014435+0000000015481
0000140010120150911PRBGI2*K16 19020620160531000000000000000033000000000000000833520000000021511300000467000000060000001700000+0000000000000+00000000+00014800+00014800+00014898+0001485800003+0001489816190020150911+00014800+00000000+0000000014898S+0000000014800 00000000323400000000000000000000000000000000000000000002200000007+00000098+0000000000000000000000000000000000000000000001780026300174    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014282+0000000015318
0000160010120150911PRBGI2*U15 19020620150930000000000000000033000000000000000095531000000002465400001404000000020000000200000+0000000000000+00000000+00014459+00014459+00014490+0001447500001+0001449016110020150911+00014450+00000000+0000000014490S+0000000014459 00000000102300000000000000000000000000000000000000000002200000002+00000031+0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000013953+0000000014965
0000180010120150911PRBGI2*V15 19020620151030000000000000000033000000000000021474921000000554220100012589000001030000043800000+0000000000000+00000000+00014860+00014811+00014886+0001485700039+0001486615590020150911+00014860+00000000+0000000014864S+0000000014860 00000000013200000000000000000000000000000000000000000002200000000+00000004+0000000000000000000000000000000000000000000000340004900034    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014340+0000000015380
0000200010120150911PRBGI2*V16 19020620161031000000000000000033000000000000000351489000000009071200000010000000030000000700000+0000000000000+00000000+00015132+00015130+00015250+0001521600005+0001525016200020150911+00015110+00000000+0000000015250S+0000000015132 00000000389400000000000000000000000000000000000000000002200000008+00000118+0000000000000000000000000000000000000000000002850041600281    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014603+0000000015661
0000220010120150911PRBGI2*X15 19020620151130000000000000000033000000000000002528186000000065246900004706000000090000005100000+0000000000000+00000000+00015050+00014980+00015070+0001502200001+0001505716130020150911+00015050+00000000+0000000015057S+0000000015050 00000000023100000000000000000000000000000000000000000002200000000+00000007+0000000000000000000000000000000000000000000000540008000053    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014524+0000000015576
0000240010120150911PRBGI2*Z15 19020620151230000000000000000033000000000000000847855000000021881300000753000000050000001700000+0000000000000+00000000+00015150+00015111+00015150+0001511300006+0001511116160020150911+00015150+00000000+0000000015111S+0000000015150 00000000128700000000000000000000000000000000000000000002200000003-00000039-0000000000000000000000000000000000000000000000750011000073    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014620+0000000015680
0000260010120150911PRBGI4VFJM019020620160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000139 +0000000000149 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000960014000092F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0002660010120150911PRBGI4VZHM919020620151230000000001430000033000000000000000000000000000000000000000033000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000074+00000000+0000000000068 +0000000000064 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011000073Z15 0000000000000000000000000000000000000                    BGIZ15P014300       EMERC2015123020160104+0000000000000+0000000000000
0002680010120150911PRBRI2*G16 19020620160201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008328 +0000000008357 00000000000000000000000000000000000000000000000000000000000000003-00000029-0000000000000000000000000000000000000000000000970014300093    0000000000000000000000000000000000003                    BRIG16              EMERC2016020120160202+0000000007689+0000000009025
0002700010120150911PRBRI2*V15 19020620151001000000000000000001000000000000001279360000000033060100002246000000020000001600000+0000000000000+00000000+00007996+00007996+00007996+0000799600001+0000799617250020150911+00008020+00000000+0000000008001S+0000000008027 00000000260000000000000000000000000000000000000000000000000000003-00000026-0000000000000000000000000000000000000000000000140002000014    0000000000000000000000000000000000001                    BRIV15              EMERC2015100120151002+0000000007385+0000000008669
0002720010120150911PRBRI2*Z15 19020620151201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00008748+00000000+0000000008159 +0000000008185 00000000000000000000000000000000000000000000000000000000000000003-00000026-0000000000000000000000000000000000000000000000550008100054    0000000000000000000000000000000000002                    BRIZ15              EMERC2015120120151202+0000000007531+0000000008839
0002740010120150911PRBSE2*U15 19020620150924000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000025656 +0000000025698 00000000000000000000000000000000000000000000000000000000000000002-00000042-0000000000000000000000000000000000000000000000090001300009    0000000000000000000000000000000000001                    BSEU15              EMERC2015092320150925+0000000023643+0000000027753
0002760010120150911PRBSE2*V15 19020620151029000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000025915 +0000000025934 00000000000000000000000000000000000000000000000000000000000000001-00000019-0000000000000000000000000000000000000000000000330004800033    0000000000000000000000000000000000002                    BSEV15              EMERC2015102820151030+0000000023860+0000000028008
0002780010120150911PRCAD2*V15 19020620151001000000000000000006000000000000008815665000000227806700000178000000020000005000000+0000000000000+00000000+02938555+02938555+02938555+0293855500049+0293855512310020150911+02915782+00000000+0000029471960S+0000029413370 00000000351540000000000000000000000000000000000000000003400000002+00058590+0000000000000000000000000000000000000000000000140002000014    0000000000000000000000000000000000001                    CADV15              EMERC2015093020151001+0000002764857+0000003117817
0002800010120150911PRCAD2*X15 19020620151103000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02799925+00000000+0000029751890 +0000029691920 00000000000000000000000000000000000000000000000000000003400000002+00059970+0000000000000000000000000000000000000000000000350005300035    0000000000000000000000000000000000002                    CADX15              EMERC2015103020151103+0000002791041+0000003147343
0002820010120150911PRCAD2*Z15 19020620151201000000000000000006000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02824416+00000000+0000030018620S+0000029963290 00000000331980000000000000000000000000000000000000000003400000002+00055330+0000000000000000000000000000000000000000000000550008100054    0000000000000000000000000000000000003                    CADZ15              EMERC2015113020151201+0000002816550+0000003176108
0002840010120150911PRCCM2*F16 19020620160115000000000000000045000000000000005326893000000137475300002655000001420000033300000+0000000000000+00000000+00003525+00003510+00003600+0000355500006+0000360015420020150911+00003530+00000000+0000000003600S+0000000003530 00000000315000000000000000000000000000000000000000000002200000020+00000070+0000000000000000000000000000000000000000000000860012600083    0000000000000000000000000020160115003                    CCMF16              EMERC2016011520160118+0000000003354+0000000003706
0002860010120150911PRCCM2*H16 19020620160315000000000000000045000000000000000593919000000015327700000208000000130000003800000+0000000000000+00000000+00003455+00003455+00003486+0000347300002+0000348615440020150911+00003413+00000000+0000000003486S+0000000003445 00000000184500000000000000000000000000000000000000000002200000012+00000041+0000000000000000000000000000000000000000000001260018600122    0000000000000000000000000020160315004                    CCMH16              EMERC2016031520160316+0000000003273+0000000003617
0002880010120150911PRCCM2*K16 19020620160516000000000000000045000000000000000000000000000000000000000013000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150820+00003100+00000000+0000000003471S+0000000003400 00000000319500000000000000000000000000000000000000000002200000021+00000071+0000000000000000000000000000000000000000000001680024800164    0000000000000000000000000020160516005                    CCMK16              EMERC2016051620160517+0000000003230+0000000003570
0002900010120150911PRCCM2*U15 19020620150915000000000000000045000000000000017356549000000447934100008299000002890000128200000+0000000000000+00000000+00003012+00003000+00003025+0000300900020+0000302315290020150911+00003016+00000000+0000000003022S+0000000003012 00000000045000000000000000000000000000000000000000000002200000003+00000010+0000000000000000000000000000000000000000000000020000400002    0000000000000000000000000020150915001                    CCMU15              EMERC2015091520150916+0000000000001+0000099999901
0002920010120150911PRCCM2*U16 19020620160915000000000000000045000000000000000630000000000016258900000325000000030000004000000+0000000000000+00000000+00003500+00003500+00003500+0000350000025+0000350015470020150911+00003450+00000000+0000000003500S+0000000003415 00000000382500000000000000000000000000000000000000000002200000025+00000085+0000000000000000000000000000000000000000000002540037000250    0000000000000000000000000020160915006                    CCMU16              EMERC2016091520160916+0000000003245+0000000003585
0002940010120150911PRCCM2*X15 19020620151116000000000000000045000000000000037919475000000978617600007296000006690000243100000+0000000000000+00000000+00003440+00003410+00003500+0000346600008+0000349515290020150911+00003442+00000000+0000000003495S+0000000003444 00000000229500000000000000000000000000000000000000000002200000015+00000051+0000000000000000000000000000000000000000000000440006600044    0000000000000000000000000020151116002                    CCMX15              EMERC2015111620151117+0000000003272+0000000003616
0002960010120150911PRCCM4CFJIN19020620160115000000000290000045000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150626+00000155+00000000+0000000000681 +0000000000618 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C002900       EMERC2016011520160118+0000000000000+0000000000000
0002980010120150911PRCCM4CFJIQ19020620160115000000000300000045000000000000000000000000000000000000000855000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150813+00000190+00000000+0000000000594 +0000000000533 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003000       EMERC2016011520160118+0000000000000+0000000000000
0003000010120150911PRCCM4CFJIV19020620160115000000000320000045000000000000000000000000000000000000000730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000285+00000000+0000000000433 +0000000000379 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003200       EMERC2016011520160118+0000000000000+0000000000000
0003020010120150911PRCCM4CFJIW19020620160115000000000325000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000183+00000000+0000000000396 +0000000000344 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003250       EMERC2016011520160118+0000000000000+0000000000000
0003040010120150911PRCCM4CFJIX19020620160115000000000330000045000000000000000000000000000000000000000149000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000225+00000000+0000000000360 +0000000000311 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003300       EMERC2016011520160118+0000000000000+0000000000000
0003060010120150911PRCCM4CFJIZ19020620160115000000000340000045000000000000000000000000000000000000000246000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000165+00000000+0000000000295 +0000000000251 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003400       EMERC2016011520160118+0000000000000+0000000000000
0003080010120150911PRCCM4CFJI519020620160115000000000265000045000000000000000000000000000000000000000280000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150703+00000375+00000000+0000000000910 +0000000000843 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C002650       EMERC2016011520160118+0000000000000+0000000000000
0003100010120150911PRCCM4CFJI619020620160115000000000270000045000000000000000000000000000000000000000149000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150520+00000195+00000000+0000000000863 +0000000000797 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C002700       EMERC2016011520160118+0000000000000+0000000000000
0003120010120150911PRCCM4CFJJC19020620160115000000000400000045000000000000000000000000000000000000001711000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000035+00000000+0000000000062 +0000000000048 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C004000       EMERC2016011520160118+0000000000000+0000000000000
0003140010120150911PRCCM4CFJJ119020620160115000000000350000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000155+00000000+0000000000237 +0000000000199 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003500       EMERC2016011520160118+0000000000000+0000000000000
0003160010120150911PRCCM4CFJJ319020620160115000000000360000045000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000085+00000000+0000000000187 +0000000000155 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003600       EMERC2016011520160118+0000000000000+0000000000000
0003180010120150911PRCCM4CFJJ519020620160115000000000370000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000085+00000000+0000000000145 +0000000000118 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16C003700       EMERC2016011520160118+0000000000000+0000000000000
0003200010120150911PRCCM4VFJMK19020620160115000000000230000045000000000000000000000000000000000000000017000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150803+00000026+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002300       EMERC2016011520160118+0000000000000+0000000000000
0003220010120150911PRCCM4VFJMM19020620160115000000000285000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150812+00000062+00000000+0000000000009 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002850       EMERC2016011520160118+0000000000000+0000000000000
0003240010120150911PRCCM4VFJMN19020620160115000000000290000045000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150714+00000110+00000000+0000000000012 +0000000000017 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002900       EMERC2016011520160118+0000000000000+0000000000000
0003260010120150911PRCCM4VFJMP19020620160115000000000295000045000000000000000000000000000000000000000153000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00000082+00000000+0000000000016 +0000000000022 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002950       EMERC2016011520160118+0000000000000+0000000000000
0003280010120150911PRCCM4VFJMQ19020620160115000000000300000045000000000000000000000000000000000000000175000000000000000000030+0000002000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000040+00000000+0000000000021 +0000000000028 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P003000       EMERC2016011520160118+0000000000000+0000000000000
0003300010120150911PRCCM4VFJMR19020620160115000000000305000045000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150812+00000110+00000000+0000000000026 +0000000000035 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P003050       EMERC2016011520160118+0000000000000+0000000000000
0003320010120150911PRCCM4VFJMS19020620160115000000000310000045000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000097+00000000+0000000000033 +0000000000043 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P003100       EMERC2016011520160118+0000000000000+0000000000000
0003340010120150911PRCCM4VFJMX19020620160115000000000330000045000000000000000004950000000000127700000000000000010000001000000+0000000000000+00000000+00000110+00000110+00000110+0000011000010+0000011011520020150911+00000000+00000110+0000000000074 +0000000000092 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P003300       EMERC2016011520160118+0000000000000+0000000000000
0003360010120150911PRCCM4VFJMZ19020620160115000000000340000045000000000000000000000000000000000000000093000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000225+00000000+0000000000104 +0000000000127 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P003400       EMERC2016011520160118+0000000000000+0000000000000
0003380010120150911PRCCM4VFJM019020620160115000000000240000045000000000000000000000000000000000000000153000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150714+00000050+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002400       EMERC2016011520160118+0000000000000+0000000000000
0003400010120150911PRCCM4VFJM219020620160115000000000250000045000000000000000000000000000000000000000535000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002500       EMERC2016011520160118+0000000000000+0000000000000
0003420010120150911PRCCM4VFJM419020620160115000000000260000045000000000000000000000000000000000000000042000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000017+00000000+0000000000002 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002600       EMERC2016011520160118+0000000000000+0000000000000
0003440010120150911PRCCM4VFJM619020620160115000000000270000045000000000000000000000000000000000000000262000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150825+00000025+00000000+0000000000003 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002700       EMERC2016011520160118+0000000000000+0000000000000
0003460010120150911PRCCM4VFJM819020620160115000000000280000045000000000000000000000000000000000000000486000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00000025+00000000+0000000000007 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600083F16 0000000000000000000000000000000000000                    CCMF16P002800       EMERC2016011520160118+0000000000000+0000000000000
0003480010120150911PRCCM4VHJM319020620160315000000000305000045000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00000110+00000000+0000000000060 +0000000000068 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001260018600122H16 0000000000000000000000000000000000000                    CCMH16P003050       EMERC2016031520160316+0000000000000+0000000000000
0003500010120150911PRCCM4CUHIB19020620150915000000000250000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150612+00000107+00000000+0000000000521 +0000000000511 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002500       EMERC2015091520150916+0000000000000+0000000000000
0003520010120150911PRCCM4CUHID19020620150915000000000260000045000000000000000000000000000000000000000363000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000360+00000000+0000000000422 +0000000000411 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002600       EMERC2015091520150916+0000000000000+0000000000000
0003540010120150911PRCCM4CUHIF19020620150915000000000265000045000000000000000000000000000000000000000062000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150721+00000110+00000000+0000000000372 +0000000000361 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002650       EMERC2015091520150916+0000000000000+0000000000000
0003560010120150911PRCCM4CUHIG19020620150915000000000270000045000000000000000000000000000000000000000610000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00000345+00000000+0000000000322 +0000000000312 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002700       EMERC2015091520150916+0000000000000+0000000000000
0003580010120150911PRCCM4CUHIH19020620150915000000000275000045000000000000000000000000000000000000000255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00000230+00000000+0000000000272 +0000000000262 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002750       EMERC2015091520150916+0000000000000+0000000000000
0003600010120150911PRCCM4CUHIJ19020620150915000000000280000045000000000000000000000000000000000000001880000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000206+00000000+0000000000222 +0000000000212 00000000000000000001260000000000032559800000002000001002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002800       EMERC2015091520150916+0000000000000+0000000000000
0003620010120150911PRCCM4CUHIK19020620150915000000000285000045000000000000000000000000000000000000000483000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000175+00000000+0000000000172 +0000000000162 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002850       EMERC2015091520150916+0000000000000+0000000000000
0003640010120150911PRCCM4CUHIL19020620150915000000000290000045000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000110+00000000+0000000000122 +0000000000113 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002900       EMERC2015091520150916+0000000000000+0000000000000
0003660010120150911PRCCM4CUHIM19020620150915000000000295000045000000000000000000000000000000000000000327000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000065+00000000+0000000000074 +0000000000067 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C002950       EMERC2015091520150916+0000000000000+0000000000000
0003680010120150911PRCCM4CUHIN19020620150915000000000300000045000000000000000000000000000000000000000693000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000060+00000000+0000000000033 +0000000000031 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C003000       EMERC2015091520150916+0000000000000+0000000000000
0003700010120150911PRCCM4CUHIP19020620150915000000000305000045000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000010+00000000+0000000000009 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C003050       EMERC2015091520150916+0000000000000+0000000000000
0003720010120150911PRCCM4CUHIQ19020620150915000000000310000045000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150811+00000025+00000000+0000000000001 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C003100       EMERC2015091520150916+0000000000000+0000000000000
0003740010120150911PRCCM4CUHIS19020620150915000000000320000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150107+00000100+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002U15 0000000000000000000000000000000000000                    CCMU15C003200       EMERC2015091520150916+0000000000000+0000000000000
