0000020010120150916PRACF2*G16 19173420160215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005836 +0000000000000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001020015200098    0000000000000000000000000000000000000                    ACFG16              EMERC2016021520160216+0000000000000+0000000000000
0000040010120150916PRACF2*Z15 19173420151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005591 +0000000005537 00000000000000000000000000000000000000000000000000000002200000010+00000054+0000000000000000000000000000000000000000000000620009000061    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005178+0000000005896
0000060010120150916PRAUD2*V15 19173420151001000000000000000006000000000000000000000000000000000000000758000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+02735781+00000000+0000027697860S+0000027675540 00000000133920000000000000000000000000000000000000000003400000001+00022320+0000000000000000000000000000000000000000000000110001500011    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002601501+0000002933607
0000080010120150916PRAUD2*X15 19173420151103000000000000000006000000000000000000000000000000000000001231000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+02783957+00000000+0000027912250S+0000027891650 00000000123600000000000000000000000000000000000000000003400000001+00020600+0000000000000000000000000000000000000000000000320004800032    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002621816+0000002956514
0000100010120150916PRAUD2*Z15 19173420151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000028126990S+0000028104010 00000000137880000000000000000000000000000000000000000003400000001+00022980+0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002641777+0000002979025
0000120010120150916PRBGI2*F16 19173420160129000000000000000033000000000000000049566000000001293100000000000000010000000100000+0000000000000+00000000+00015020+00015020+00015020+0001502000001+0001502017350020150916+00015050+00000000+0000000015050S+0000000015020 00000000099000000000000000000000000000000000000000000002200000002+00000030+0000000000000000000000000000000000000000000000930013500089    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014524+0000000015576
0000140010120150916PRBGI2*K16 19173420160531000000000000000033000000000000000343114000000008951300000482000000040000000700000+0000000000000+00000000+00014862+00014850+00014862+0001485300003+0001485010530020150916+00014880+00000000+0000000014846S+0000000014862 00000000052800000000000000000000000000000000000000000002200000001-00000016-0000000000000000000000000000000000000000000001750025800171    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014327+0000000015365
0000160010120150916PRBGI2*U15 19173420150930000000000000000033000000000000000382582000000009981000001420000000040000000800000+0000000000000+00000000+00014470+00014470+00014500+0001449200005+0001450015590020150916+00014489+00000000+0000000014499S+0000000014470 00000000095700000000000000000000000000000000000000000002200000002+00000029+0000000000000000000000000000000000000000000000100001400010    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000013992+0000000015006
0000180010120150916PRBGI2*V15 19173420151030000000000000000033000000000000073067940000001906236200013081000002440000149600000+0000000000000+00000000+00014812+00014750+00014827+0001480100020+0001480015590020150916+00014810+00000000+0000000014805S+0000000014824 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000000310004400031    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014287+0000000015323
0000200010120150916PRBGI2*V16 19173420161031000000000000000033000000000000000401507000000010474700000015000000040000000800000+0000000000000+00000000+00015214+00015200+00015255+0001520900001+0001520016190020150916+00015235+00000000+0000000015200S+0000000015214 00000000046200000000000000000000000000000000000000000002200000001-00000014-0000000000000000000000000000000000000000000002820041100278    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014668+0000000015732
0000220010120150916PRBGI2*X15 19173420151130000000000000000033000000000000002469997000000064438600004848000000170000005000000+0000000000000+00000000+00015000+00014930+00015000+0001497000005+0001498116120020150916+00015000+00000000+0000000014981S+0000000015000 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000000510007500050    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014457+0000000015505
0000240010120150916PRBGI2*Z15 19173420151230000000000000000033000000000000001645739000000042934900000762000000090000003300000+0000000000000+00000000+00015110+00015099+00015120+0001511200010+0001509916150020150916+00015110+00000000+0000000015099S+0000000015110 00000000036300000000000000000000000000000000000000000002200000001-00000011-0000000000000000000000000000000000000000000000720010500070    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014571+0000000015627
0000260010120150916PRBGI4VFJM019173420160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000000 +0000000000130 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000930013500089F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0007760010120150916PRDI12*X16 19173420161101000000000000000000100000000000009401251000000245028400011040000000030000011000000+0000000000000+00000000+00015010+00015010+00015010+0001501000010+0001501016540020150916+00014990+00000000+0000008546592S+0000008546917A00000000003250000000000000000000000000000000000000000003200000000-00000325-0000000000000000000000000000000000000000000002830041200279    0000000000000000000000000000000000014                    DI1X16              EMERC2016103120161103+0000000014210+0000000015800
0007780010120150916PRDI12*Z15 19173420151201000000000000000000100000000000594899065000015505084100598415000000300000611500100+0001426000500+00014299+00014246+00014240+00014280+0001426900010+0001426616520020150916+00014240+00000000+0000009728567S+0000009728521A00000000000460000000000000000000000000000000000000000003200000000+00000046+0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000000000000003                    DI1Z15              EMERC2015113020151202+0000000013466+0000000015066
0007800010120150916PRDI12*Z16 19173420161201000000000000000000100000000000000845225000000022029400015625000000010000001000000+0000000000000+00000000+00015010+00015010+00015010+0001501000010+0001501016540020150916+00014980+00000000+0000008452256S+0000008453240A00000000009840000000000000000000000000000000000000000003200000000-00000984-0000000000000000000000000000000000000000000003030044200299    0000000000000000000000000000000000015                    DI1Z16              EMERC2016113020161202+0000000014200+0000000015790
0007820010120150916PRDOL2*F16 19173420160104000000000000000005000000000003001561250000078230849900070015000000120001512500000+0000000000000+00000000+03970000+03960000+03970000+0396900700185+0396000017440020150916+03995000+00000000+0000039645290S+0000039978320 00000001665150000000000000000000000000000000000000000003400000008-00333030-0000000000000000000000000000000000000000000000740011000071    0000000000000000000000000000000000004                    DOLF16              EMERC2015123020160104+0000003727500+0000004273000
0007840010120150916PRDOL2*F17 19173420170102000000000000000005000000000000000000000000000000000000001785000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150115+03140000+00000000+0000043658540S+0000043986500 00000001639800000000000000000000000000000000000000000003400000007-00327960-0000000000000000000000000000000000000000000003250047400320    0000000000000000000000000000000000015                    DOLF17              EMERC2016122920170102+0000004002500+0000004819000
0007860010120150916PRDOL2*F18 19173420180102000000000000000005000000000000000000000000000000000000004490000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+04860500+00000000+0000048077680S+0000048353330 00000001378250000000000000000000000000000000000000000003400000006-00275650-0000000000000000000000000000000000000000000005740083900566    0000000000000000000000000000000000020                    DOLF18              EMERC2017122820180102+0000004296500+0000005431500
0007880010120150916PRDOL2*F19 19173420190102000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000053059430 +0000053407240 00000000000000000000000000000000000000000000000000000003400000007-00347810-0000000000000000000000000000000000000000000008240120400811    0000000000000000000000000000000000023                    DOLF19              EMERC2018122820190102+0000004641500+0000006143000
0007900010120150916PRDOL2*F21 19173420210104000000000000000005000000000000000000000000000000000000003100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150428+04760000+00000000+0000064125360S+0000064487030 00000001808350000000000000000000000000000000000000000003400000006-00361670-0000000000000000000000000000000000000000000013280193701306    0000000000000000000000000000000000025                    DOLF21              EMERC2020123020210104+0000005385000+0000007749000
0007920010120150916PRDOL2*F25 19173420250102000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000091410840 +0000091846120 00000000000000000000000000000000000000000000000000000003400000005-00435280-0000000000000000000000000000000000000000000023330339602297    0000000000000000000000000000000000027                    DOLF25              EMERC2024123020250102+0000007213500+0000011819500
0007940010120150916PRDOL2*G16 19173420160201000000000000000005000000000000000000000000000000000000023685000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150826+03812000+00000000+0000040003830S+0000040341490 00000001688300000000000000000000000000000000000000000003400000008-00337660-0000000000000000000000000000000000000000000000940013800090    0000000000000000000000000000000000005                    DOLG16              EMERC2016012920160201+0000003752000+0000004322500
0007960010120150916PRDOL2*H16 19173420160301000000000000000005000000000000000000000000000000000000000745000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150622+03343000+00000000+0000040328200S+0000040664260 00000001680300000000000000000000000000000000000000000003400000008-00336060-0000000000000000000000000000000000000000000001130016700109    0000000000000000000000000000000000006                    DOLH16              EMERC2016022920160301+0000003772500+0000004368000
0007980010120150916PRDOL2*J16 19173420160401000000000000000005000000000000000000000000000000000000013873000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+04111000+00000000+0000040686360S+0000041022640 00000001681400000000000000000000000000000000000000000003400000008-00336280-0000000000000000000000000000000000000000000001350019800131    0000000000000000000000000000000000007                    DOLJ16              EMERC2016033120160401+0000003805000+0000004407000
0008000010120150916PRDOL2*J17 19173420170403000000000000000005000000000000000000000000000000000000000073000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150731+03997000+00000000+0000044706640S+0000045021240 00000001573000000000000000000000000000000000000000000003400000007-00314600-0000000000000000000000000000000000000000000003880056500382    0000000000000000000000000000000000016                    DOLJ17              EMERC2017033120170403+0000004071500+0000004964000
0008020010120150916PRDOL2*J18 19173420180402000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000049268330 +0000049554580 00000000000000000000000000000000000000000000000000000003400000006-00286250-0000000000000000000000000000000000000000000006350092900626    0000000000000000000000000000000000021                    DOLJ18              EMERC2018032920180402+0000004379500+0000005600000
0008040010120150916PRDOL2*K16 19173420160502000000000000000005000000000000000000000000000000000000001865000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150804+03774000+00000000+0000041014830S+0000041345670 00000001654200000000000000000000000000000000000000000003400000008-00330840-0000000000000000000000000000000000000000000001550022900151    0000000000000000000000000000000000008                    DOLK16              EMERC2016042920160502+0000003827000+0000004451500
0008060010120150916PRDOL2*K17 19173420170502000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000045031600 +0000045328050 00000000000000000000000000000000000000000000000000000003400000007-00296450-0000000000000000000000000000000000000000000004060059400400    0000000000000000000000000000000000017                    DOLK17              EMERC2017042820170502+0000004092000+0000005008500
0008080010120150916PRDOL2*M16 19173420160601000000000000000005000000000000000000000000000000000000006405000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150911+04183000+00000000+0000041344820S+0000041682260 00000001687200000000000000000000000000000000000000000003400000008-00337440-0000000000000000000000000000000000000000000001760025900172    0000000000000000000000000000000000009                    DOLM16              EMERC2016053120160601+0000003849500+0000004498000
0008100010120150916PRDOL2*N16 19173420160701000000000000000005000000000000000000000000000000000000021720000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150911+04206500+00000000+0000041721770S+0000042050390 00000001643100000000000000000000000000000000000000000003400000008-00328620-0000000000000000000000000000000000000000000001980028900194    0000000000000000000000000000000000010                    DOLN16              EMERC2016063020160701+0000003875000+0000004547500
0008120010120150916PRDOL2*N17 19173420170703000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150622+03796000+00000000+0000045810170 +0000046075810 00000000000000000000000000000000000000000000000000000003400000006-00265640-0000000000000000000000000000000000000000000004490065600443    0000000000000000000000000000000000018                    DOLN17              EMERC2017063020170703+0000004142500+0000005112000
0008140010120150916PRDOL2*N18 19173420180702000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000050512760 +0000050812630 00000000000000000000000000000000000000000000000000000003400000006-00299870-0000000000000000000000000000000000000000000006980102000689    0000000000000000000000000000000000022                    DOLN18              EMERC2018062920180702+0000004465000+0000005775500
0008160010120150916PRDOL2*N19 19173420190701000000000000000005000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150409+04437500+00000000+0000055711060S+0000056034490 00000001617150000000000000000000000000000000000000000003400000006-00323430-0000000000000000000000000000000000000000000009470138400933    0000000000000000000000000000000000024                    DOLN19              EMERC2019062820190701+0000004820000+0000006518500
0008180010120150916PRDOL2*N21 19173420210701000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000066964770 +0000067377210 00000000000000000000000000000000000000000000000000000003400000006-00412440-0000000000000000000000000000000000000000000014510211501428    0000000000000000000000000000000000026                    DOLN21              EMERC2021063020210701+0000005577500+0000008173000
0008200010120150916PRDOL2*Q16 19173420160801000000000000000005000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150804+03850000+00000000+0000042031470S+0000042355890 00000001622100000000000000000000000000000000000000000003400000008-00324420-0000000000000000000000000000000000000000000002190032000215    0000000000000000000000000000000000011                    DOLQ16              EMERC2016072920160801+0000003895000+0000004591000
0008220010120150916PRDOL2*U16 19173420160901000000000000000005000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150820+03848500+00000000+0000042402310S+0000042729450 00000001635700000000000000000000000000000000000000000003400000008-00327140-0000000000000000000000000000000000000000000002420035100238    0000000000000000000000000000000000012                    DOLU16              EMERC2016083120160901+0000003920500+0000004641500
0008240010120150916PRDOL2*V15 19173420151001000000000000000005000000000049729743250001296125501700660976000251380025791000015+0384750000040+03849000+03885000+03838000+03888500+0385636400005+0384900017590020150916+03885000+00000000+0000038563120S+0000038896480 00000001666800000000000000000000000000000000000000000003400000009-00333360-0000000000000000000000000000000000000000000000110001500011    0000000000000000000000000000000000001                    DOLV15              EMERC2015093020151001+0000003656500+0000004123000
0008260010120150916PRDOL2*V16 19173420161003000000000000000005000000000000000000000000000000000000004231000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150825+03993500+00000000+0000042721800S+0000043048280 00000001632400000000000000000000000000000000000000000003400000008-00326480-0000000000000000000000000000000000000000000002630038300259    0000000000000000000000000000000000013                    DOLV16              EMERC2016093020161003+0000003941500+0000004686500
0008280010120150916PRDOL2*V17 19173420171002000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000046969750 +0000047248150 00000000000000000000000000000000000000000000000000000003400000006-00278400-0000000000000000000000000000000000000000000005130074700507    0000000000000000000000000000000000019                    DOLV17              EMERC2017092920171002+0000004223000+0000005275000
0008300010120150916PRDOL2*X15 19173420151103000000000000000005000000000000496122625000012930635600054555000000190000254000005+0387500000000+00000000+03907000+03887500+03916000+0390647700075+0388750016470020150916+03914000+00000000+0000038940130S+0000039274430 00000001671500000000000000000000000000000000000000000003400000009-00334300-0000000000000000000000000000000000000000000000320004800032    0000000000000000000000000000000000002                    DOLX15              EMERC2015103020151103+0000003681500+0000004174500
0008320010120150916PRDOL2*X16 19173420161101000000000000000005000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+04300000+00000000+0000043021290S+0000043358050 00000001683800000000000000000000000000000000000000000003400000008-00336760-0000000000000000000000000000000000000000000002830041200279    0000000000000000000000000000000000014                    DOLX16              EMERC2016103120161101+0000003962000+0000004730000
0008340010120150916PRDOL2*Z15 19173420151201000000000000000005000000000000209182125000005451994500023305000000050000106500000+0000000000000+00000000+03937000+03925000+03937000+0392830300010+0392500016560020150916+03925000+00000000+0000039298450S+0000039630410 00000001659800000000000000000000000000000000000000000003400000008-00331960-0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000000000000003                    DOLZ15              EMERC2015113020151201+0000003705500+0000004223500
0008360010120150916PRDOL3VFJDB19173420160104000000290000000005000000000000000000000000000000000000000520000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00000750+00000000+0000000000000 +0000000000745 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P002900       EMERC2016010420160105+0000000000000+0000000000000
0008380010120150916PRDOL3VFJDC19173420160104000000295000000005000000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150527+00029000+00000000+0000000000000 +0000000001137 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P002950       EMERC2016010420160105+0000000000000+0000000000000
0008400010120150916PRDOL3VFJDD19173420160104000000300000000005000000000000000000000000000000000000004901000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000800+00000000+0000000000000 +0000000001697 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003000       EMERC2016010420160105+0000000000000+0000000000000
0008420010120150916PRDOL3VFJDF19173420160104000000305000000005000000000000000000000000000000000000001750000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150806+00004000+00000000+0000000000000 +0000000002214 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003050       EMERC2016010420160105+0000000000000+0000000000000
0008440010120150916PRDOL3VFJDG19173420160104000000310000000005000000000000000000000000000000000000000800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150721+00035000+00000000+0000000000000 +0000000002870 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003100       EMERC2016010420160105+0000000000000+0000000000000
0008460010120150916PRDOL3VFJDH19173420160104000000315000000005000000000000000000000000000000000000003000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00012500+00000000+0000000000000 +0000000003707 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003150       EMERC2016010420160105+0000000000000+0000000000000
0008480010120150916PRDOL3VFJDJ19173420160104000000320000000005000000000000000000000000000000000000007220000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00002500+00000000+0000000000000 +0000000004771 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003200       EMERC2016010420160105+0000000000000+0000000000000
0008500010120150916PRDOL3VFJDK19173420160104000000340000000005000000000000000000000000000000000000006550000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00012900+00000000+0000000000000 +0000000012596 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003400       EMERC2016010420160105+0000000000000+0000000000000
0008520010120150916PRDOL3VFJDL19173420160104000000265000000005000000000000000000000000000000000000000350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150305+00005500+00000000+0000000000000 +0000000000062 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P002650       EMERC2016010420160105+0000000000000+0000000000000
0008540010120150916PRDOL3VFJDQ19173420160104000000325000000005000000000000000000000000000000000000003420000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150825+00011200+00000000+0000000000000 +0000000006118 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003250       EMERC2016010420160105+0000000000000+0000000000000
0008560010120150916PRDOL3VFJDR19173420160104000000330000000005000000000000000000000000000000000000004320000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00005000+00000000+0000000000000 +0000000007816 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003300       EMERC2016010420160105+0000000000000+0000000000000
0008580010120150916PRDOL3VFJDS19173420160104000000335000000005000000000000000000000000000000000000007840000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00008000+00000000+0000000000000 +0000000009944 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003350       EMERC2016010420160105+0000000000000+0000000000000
0008600010120150916PRDOL3VFJDT19173420160104000000345000000005000000000000000000000000000000000000003650000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00015892+00000000+0000000000000 +0000000015884 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003450       EMERC2016010420160105+0000000000000+0000000000000
0008620010120150916PRDOL3VFJDV19173420160104000000350000000005000000000000000000000000000000000000004990000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00021000+00000000+0000000000000 +0000000019934 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003500       EMERC2016010420160105+0000000000000+0000000000000
0008640010120150916PRDOL3VFJDW19173420160104000000360000000005000000000000000000000000000000000000002400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00035000+00000000+0000000000000 +0000000035132 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003600       EMERC2016010420160105+0000000000000+0000000000000
0008660010120150916PRDOL3VFJDX19173420160104000000370000000005000000000000000000000000000000000000003450000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00055000+00000000+0000000000000 +0000000057676 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003700       EMERC2016010420160105+0000000000000+0000000000000
0008680010120150916PRDOL3VFJDY19173420160104000000380000000005000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00120000+00000000+0000000000000 +0000000089922 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003800       EMERC2016010420160105+0000000000000+0000000000000
0008700010120150916PRDOL3VFJDZ19173420160104000000390000000005000000000000000000000000000000000000000600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150911+00130500+00000000+0000000000000 +0000000132254 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003900       EMERC2016010420160105+0000000000000+0000000000000
0008720010120150916PRDOL3VFJD519173420160104000000250000000005000000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00000040+00000000+0000000000000 +0000000000010 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P002500       EMERC2016010420160105+0000000000000+0000000000000
0008740010120150916PRDOL3VFJD619173420160104000000260000000005000000000000000000000000000000000000002960000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150305+00005500+00000000+0000000000000 +0000000000034 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P002600       EMERC2016010420160105+0000000000000+0000000000000
0008760010120150916PRDOL3VFJD719173420160104000000270000000005000000000000000000000000000000000000000303000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150416+00011700+00000000+0000000000000 +0000000000107 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P002700       EMERC2016010420160105+0000000000000+0000000000000
0008780010120150916PRDOL3VFJFB19173420160104000000385000000005000000000000000000000000000000000000002010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150911+00111000+00000000+0000000000000 +0000000109869 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003850       EMERC2016010420160105+0000000000000+0000000000000
0008800010120150916PRDOL3VFJFC19173420160104000000395000000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00147210+00000000+0000000000000 +0000000157017 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P003950       EMERC2016010420160105+0000000000000+0000000000000
0008820010120150916PRDOL3VFJF019173420160104000000400000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00190950+00000000+0000000000000 +0000000183975 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P004000       EMERC2016010420160105+0000000000000+0000000000000
0008840010120150916PRDOL3VFJF119173420160104000000410000000005000000000000000000000000000000000000000855000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00248100+00000000+0000000000000 +0000000243843 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P004100       EMERC2016010420160105+0000000000000+0000000000000
0008860010120150916PRDOL3VFJF419173420160104000000440000000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00500000+00000000+0000000000000 +0000000461163 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000074001100007100000000000000000000000000000000000000000                    DOLF16P004400       EMERC2016010420160105+0000000000000+0000000000000
