0000020010120150929PRACF2*G16 19361020160215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000006115 +0000000006082 00000000000000000000000000000000000000000000000000000002200000005+00000033+0000000000000000000000000000000000000000000000930013900089    0000000000000000000000000000000000000                    ACFG16              EMERC2016021520160216+0000000005687+0000000006477
0000040010120150929PRACF2*Z15 19361020151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005851 +0000000005822 00000000000000000000000000000000000000000000000000000002200000005+00000029+0000000000000000000000000000000000000000000000530007700052    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005444+0000000006200
0000060010120150929PRAUD2*V15 19361020151001000000000000000006000000000000000519840000000012626100000523000000010000000300000+0000000000000+00000000+02888000+02888000+02888000+0288800000003+0288800010360020150929+02870000+00000000+0000028170380S+0000028351530 00000001086900000000000000000000000000000000000000000003400000006-00181150-0000000000000000000000000000000000000000000000020000200002    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000000000001+0000999999001
0000080010120150929PRAUD2*X15 19361020151103000000000000000006000000000000000523530000000012715700001238000000010000000300000+0000000000000+00000000+02908500+02908500+02908500+0290850000003+0290850010380020150929+02886799+00000000+0000028420380S+0000028594990 00000001047660000000000000000000000000000000000000000003400000006-00174610-0000000000000000000000000000000000000000000000230003500023    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002687930+0000003031068
0000100010120150929PRAUD2*Z15 19361020151201000000000000000006000000000000000000000000000000000000000156000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150928+02888000+00000000+0000028628750S+0000028809180 00000001082580000000000000000000000000000000000000000003400000006-00180430-0000000000000000000000000000000000000000000000430006300042    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002708063+0000003053773
0000120010120150929PRBGI2*F16 19361020160129000000000000000033000000000000000049714000000001229000000000000000010000000100000+0000000000000+00000000+00015065+00015065+00015065+0001506500001+0001506517050020150929+00015101+00000000+0000000015091S+0000000015065 00000000085800000000000000000000000000000000000000000002200000002+00000026+0000000000000000000000000000000000000000000000840012200080    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014538+0000000015592
0000140010120150929PRBGI2*K16 19361020160531000000000000000033000000000000000343025000000008480000000528000000030000000700000+0000000000000+00000000+00014847+00014847+00014850+0001485000001+0001485016180020150929+00014800+00000000+0000000014850S+0000000014847 00000000009900000000000000000000000000000000000000000002200000000+00000003+0000000000000000000000000000000000000000000001660024500162    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014328+0000000015366
0000160010120150929PRBGI2*U15 19361020150930000000000000000033000000000000000572022000000014141100001388000000040000001200000+0000000000000+00000000+00014500+00014439+00014500+0001444500001+0001444011040020150929+00014435+00000000+0000000014479S+0000000014500 00000000069300000000000000000000000000000000000000000002200000001-00000021-0000000000000000000000000000000000000000000000010000100001    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000000001+0000099999901
0000180010120150929PRBGI2*V15 19361020151030000000000000000033000000000000095952410000002372065200012812000003670000197300000+0000000000000+00000000+00014723+00014675+00014785+0001473700004+0001478515590020150929+00014715+00000000+0000000014774S+0000000014723 00000000168300000000000000000000000000000000000000000002200000003+00000051+0000000000000000000000000000000000000000000000220003100022    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014208+0000000015238
0000200010120150929PRBGI2*V16 19361020161031000000000000000033000000000000000050311000000001243800000017000000010000000100000+0000000000000+00000000+00015246+00015246+00015246+0001524600001+0001524617080020150929+00015200+00000000+0000000015249S+0000000015246 00000000009900000000000000000000000000000000000000000002200000000+00000003+0000000000000000000000000000000000000000000002730039800269    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014713+0000000015779
0000220010120150929PRBGI2*X15 19361020151130000000000000000033000000000000003716691000000091881300004904000000180000007500000+0000000000000+00000000+00015000+00015000+00015100+0001501700001+0001500016120020150929+00015000+00000000+0000000015000S+0000000015000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006200041    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014475+0000000015525
0000240010120150929PRBGI2*Z15 19361020151230000000000000000033000000000000001553871000000038413700001177000000080000003100000+0000000000000+00000000+00015126+00015126+00015270+0001518900008+0001517516150020150929+00015126+00000000+0000000015175S+0000000015126 00000000161700000000000000000000000000000000000000000002200000003+00000049+0000000000000000000000000000000000000000000000630009200061    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014597+0000000015655
0000260010120150929PRBGI4VFJM019361020160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000075 +0000000000081 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200080F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0006580010120150929PRDDI2*M16 19361020160601000000000000000000050000000000000000000000000000000000088990000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150609+00000279+00000000+0000009766420S+0000009846494A00000001605440000000000000000000000000000000000000000002200000008-00080074-0000000000000394790000000040099000000000000001670024600163    0000000000000000000000000000000000009                    DDIM16              EMERC2016053120160602-0000000000781+0000000001367
0006600010120150929PRDDI2*N16 19361020160701000000000000000000050000000000000000000000000000000000172858000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00000368+00000000+0000009710403S+0000009794029A00000001676650000000000000000000000000000000000000000002200000009-00083626-0000000000000394790000000040099000000000000001890027600185    0000000000000000000000000000000000010                    DDIN16              EMERC2016063020160704-0000000000649+0000000001317
0006620010120150929PRDDI2*N17 19361020170703000000000000000000050000000000000000000000000000000000061621000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000417+00000000+0000009083351S+0000009218919A00000002718070000000000000000000000000000000000000000002200000015-00135568-0000000000000394790000000040099000000000000004400064300434    0000000000000000000000000000000000020                    DDIN17              EMERC2017063020170704-0000000000049+0000000001065
0006640010120150929PRDDI2*N18 19361020180702000000000000000000050000000000000000000000000000000000039751000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150804+00000311+00000000+0000008675071S+0000008802991A00000002564730000000000000000000000000000000000000000002200000015-00127920-0000000000000394790000000040099000000000000006890100700680    0000000000000000000000000000000000024                    DDIN18              EMERC2018062920180703+0000000000074+0000000000951
0006660010120150929PRDDI2*N19 19361020190701000000000000000000050000000000000000000000000000000000039805000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150924+00000500+00000000+0000008341710S+0000008491363A00000003000460000000000000000000000000000000000000000002200000018-00149653-0000000000000394790000000040099000000000000009380137100924    0000000000000000000000000000000000028                    DDIN19              EMERC2019062820190702+0000000000107+0000000000871
0006680010120150929PRDDI2*N20 19361020200701000000000000000000050000000000000000000000000000000000019500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150617+00000333+00000000+0000007923946S+0000008066866A00000002865470000000000000000000000000000000000000000002200000018-00142920-0000000000000394790000000040099000000000000011910173701173    0000000000000000000000000000000000032                    DDIN20              EMERC2020063020200702+0000000000166+0000000000868
0006700010120150929PRDDI2*N21 19361020210701000000000000000000050000000000000000000000000000000000001540000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140618+00000428+00000000+0000007549208S+0000007668845A00000002398660000000000000000000000000000000000000000002200000016-00119637-0000000000000394790000000040099000000000000014420210201419    0000000000000000000000000000000000035                    DDIN21              EMERC2021063020210702+0000000000210+0000000000872
0006720010120150929PRDDI2*Q16 19361020160801000000000000000000050000000000000000000000000000000000040210000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009649452S+0000009736426A00000001743780000000000000000000000000000000000000000002200000009-00086974-0000000000000394790000000040099000000000000002100030700206    0000000000000000000000000000000000011                    DDIQ16              EMERC2016072920160802-0000000000536+0000000001280
0006740010120150929PRDDI2*U16 19361020160901000000000000000000050000000000000000000000000000000000020770000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009586855S+0000009674718A00000001761600000000000000000000000000000000000000000002200000009-00087863-0000000000000394790000000040099000000000000002330033800229    0000000000000000000000000000000000012                    DDIU16              EMERC2016083120160902-0000000000438+0000000001256
0006760010120150929PRDDI2*V15 19361020151001000000000000000000050000000011108522037000269807685700414347000000140005472000000+0000000000000+00000000-00029067-00029067-00010000-0002227002380-0001440017150020150929-00022593+00000000+0000010053423S+0000010104387A00000001021800000000000000000000000000000000000000000002200000005-00050964-0000000000000394790000000040099000000000000000020000200002    0000000000000000000000000000000000001                    DDIV15              EMERC2015093020151002-0000099999901+0000099999901
0006780010120150929PRDDI2*V16 19361020161003000000000000000000050000000000000000000000000000000000150476000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000296+00000000+0000009529860S+0000009616661A00000001740310000000000000000000000000000000000000000002200000009-00086801-0000000000000394790000000040099000000000000002540037000250    0000000000000000000000000000000000013                    DDIV16              EMERC2016093020161004-0000000000359+0000000001231
0006800010120150929PRDDI2*V17 19361020171002000000000000000000050000000000000000000000000000000000048724000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000299+00000000+0000008980158S+0000009115427A00000002712070000000000000000000000000000000000000000002200000015-00135269-0000000000000394790000000040099000000000000005040073400498    0000000000000000000000000000000000021                    DDIV17              EMERC2017092920171003-0000000000009+0000000001024
0006820010120150929PRDDI2*V18 19361020181001000000000000000000050000000000138695072000003368674600035219000000010000080000000+0000000000000+00000000+00000513+00000513+00000513+0000051300800+0000051317330020150929+00000393+00000000+0000008588151S+0000008721639A00000002676360000000000000000000000000000000000000000002200000015-00133488-0000000000000394790000000040099000000000000007530109800743    0000000000000000000000000000000000025                    DDIV18              EMERC2018092820181002+0000000000085+0000000000927
0006840010120150929PRDDI2*V19 19361020191001000000000000000000050000000000000000000000000000000000019095000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150731+00000319+00000000+0000008230590S+0000008384396A00000003083730000000000000000000000000000000000000000002200000018-00153806-0000000000000394790000000040099000000000000010040146300989    0000000000000000000000000000000000029                    DDIV19              EMERC2019093020191002+0000000000124+0000000000869
0006860010120150929PRDDI2*V20 19361020201001000000000000000000050000000000000000000000000000000000013860000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000007828412S+0000007964007A00000002718610000000000000000000000000000000000000000002200000017-00135595-0000000000000394790000000040099000000000000012560182901237    0000000000000000000000000000000000033                    DDIV20              EMERC2020093020201002+0000000000179+0000000000870
0006880010120150929PRDDI2*X15 19361020151103000000000000000000050000000000000000000000000000000000507460000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902-00000270+00000000+0000010043942S+0000010093499A00000000993590000000000000000000000000000000000000000002200000005-00049557-0000000000000394790000000040099000000000000000230003500023    0000000000000000000000000000000000002                    DDIX15              EMERC2015103020151104-0000000006773+0000000005614
0006900010120150929PRDDI2*X16 19361020161101000000000000000000050000000000000000000000000000000000079310000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009478913S+0000009568800A00000001802180000000000000000000000000000000000000000002200000009-00089887-0000000000000394790000000040099000000000000002740039900270    0000000000000000000000000000000000014                    DDIX16              EMERC2016103120161103-0000000000303+0000000001206
0006920010120150929PRDDI2*Z15 19361020151201000000000000000000050000000000060954933000001480494800238050000000010000030000000+0000000000000+00000000-00000756-00000756-00000756-0000075600300-0000075613380020150929-00000889+00000000+0000010023681S+0000010074424A00000001017370000000000000000000000000000000000000000002200000005-00050743-0000000000000394790000000040099000000000000000430006300042    0000000000000000000000000000000000003                    DDIZ15              EMERC2015113020151202-0000000003766+0000000003350
0006940010120150929PRDDI2*Z16 19361020161201000000000000000000050000000000000000000000000000000000078260000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009419662S+0000009518562A00000001982890000000000000000000000000000000000000000002200000010-00098900-0000000000000394790000000040099000000000000002940042900290    0000000000000000000000000000000000015                    DDIZ16              EMERC2016113020161202-0000000000251+0000000001186
0006960010120150929PRDI12*F16 19361020160104000000000000000000100000000035656429722000866035891403499375000117880036961600000+0000000000000+00000000+00014755+00014740+00015240+0001495600050+0001483017570020150929+00014840+00000000+0000009650364S+0000009647610A00000000027540000000000000000000000000000000000000000003200000000+00002754+0000000000000000000000000000000000000000000000650009700062    0000000000000000000000000000000000004                    DI1F16              EMERC2015123020160105+0000000014110+0000000015710
0006980010120150929PRDI12*F17 19361020170102000000000000000000100000000031549687904000766289903401824358000228900038087500000+0000000000000+00000000+00015890+00015820+00016750+0001620400005+0001597017590020150929+00016150+00000000+0000008310773S+0000008287770A00000000230030000000000000000000000000000000000000000003200000003+00023003+0000000000000000000000000000000000000000000003160046100311    0000000000000000000000000000000000016                    DI1F17              EMERC2016122920170103+0000000015350+0000000016950
0007000010120150929PRDI12*F18 19361020180102000000000000000000100000000009996498082000242798457300975888000139820014091000000+0000000000000+00000000+00016280+00016140+00017100+0001654600030+0001627017590020150929+00016480+00000000+0000007138980S+0000007094516A00000000444640000000000000000000000000000000000000000003200000006+00044464+0000000000000000000000000000000000000000000005650082600557    0000000000000000000000000000000000022                    DI1F18              EMERC2017122820180103+0000000015740+0000000017340
0007020010120150929PRDI12*F19 19361020190102000000000000000000100000000007428528324000180426705600836859000107970012184500000+0000000000000+00000000+00016330+00016130+00017100+0001653300020+0001628017590020150929+00016480+00000000+0000006144844S+0000006083184A00000000616600000000000000000000000000000000000000000003200000010+00061660+0000000000000000000000000000000000000000000008150119100802    0000000000000000000000000000000000026                    DI1F19              EMERC2018122820190103+0000000015810+0000000017410
0007040010120150929PRDI12*F20 19361020200102000000000000000000100000000001140975952000027712424800154527000033280002171000000+0000000000000+00000000+00016220+00016020+00016980+0001639200020+0001619017590020150929+00016350+00000000+0000005298165S+0000005240147A00000000580180000000000000000000000000000000000000000003200000011+00058018+0000000000000000000000000000000000000000000010680155601050    0000000000000000000000000000000000030                    DI1F20              EMERC2019123020200103+0000000015670+0000000017270
0007060010120150929PRDI12*F21 19361020210104000000000000000000100000000006457663247000156845993601110473000149150014224000000+0000000000000+00000000+00016210+00015920+00016890+0001628400005+0001611017590020150929+00016320+00000000+0000004577833S+0000004511999A00000000658340000000000000000000000000000000000000000003200000015+00065834+0000000000000000000000000000000000000000000013190192401297    0000000000000000000000000000000000034                    DI1F21              EMERC2020123020210105+0000000015620+0000000017220
0007080010120150929PRDI12*F22 19361020220103000000000000000000100000000000003322860000000080706800027423000000120000008500000+0000000000000+00000000+00016310+00016010+00016340+0001627100005+0001601015560020150929+00016230+00000000+0000003946615S+0000003880454A00000000661610000000000000000000000000000000000000000003200000017+00066161+0000000000000000000000000000000000000000000015700228801544    0000000000000000000000000000000000038                    DI1F22              EMERC2021123020220104+0000000015610+0000000017200
0007100010120150929PRDI12*F23 19361020230102000000000000000000100000000000467782703000011361670600268779000015830001389000000+0000000000000+00000000+00016130+00015930+00016850+0001625400005+0001607017530020150929+00016230+00000000+0000003402361S+0000003337162A00000000651990000000000000000000000000000000000000000003200000020+00065199+0000000000000000000000000000000000000000000018210265201793    0000000000000000000000000000000000040                    DI1F23              EMERC2022122920230103+0000000015600+0000000017200
0007120010120150929PRDI12*F24 19361020240102000000000000000000100000000000003279158000000079645300035135000000220000011500000+0000000000000+00000000+00016300+00016300+00016810+0001650400005+0001643011320020150929+00016250+00000000+0000002936006S+0000002876630A00000000593760000000000000000000000000000000000000000003200000021+00059376+0000000000000000000000000000000000000000000020700301702039    0000000000000000000000000000000000042                    DI1F24              EMERC2023122820240103+0000000015580+0000000017170
0007140010120150929PRDI12*F25 19361020250102000000000000000000100000000000464586366000011284036900292017000019720001858000000+0000000000000+00000000+00016160+00015930+00016870+0001621800005+0001607017530020150929+00016290+00000000+0000002526084S+0000002472351A00000000537330000000000000000000000000000000000000000003200000022+00053733+0000000000000000000000000000000000000000000023240338302288    0000000000000000000000000000000000044                    DI1F25              EMERC2024123020250103+0000000015560+0000000017160
0007160010120150929PRDI12*F26 19361020260102000000000000000000100000000000000000000000000000000000009800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00015250+00000000+0000002170855S+0000002119736A00000000511190000000000000000000000000000000000000000003200000024+00051119+0000000000000000000000000000000000000000000025770374802537    0000000000000000000000000000000000045                    DI1F26              EMERC2025123020260105+0000000015580+0000000017180
0007180010120150929PRDI12*F29 19361020290102000000000000000000100000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00014290+00000000+0000001387028S+0000001345045A00000000419830000000000000000000000000000000000000000003200000031+00041983+0000000000000000000000000000000000000000000033270484403276    0000000000000000000000000000000000046                    DI1F29              EMERC2028122820290103+0000000015610+0000000017210
0007200010120150929PRDI12*F30 19361020300102000000000000000000100000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00014300+00000000+0000001195692S+0000001156833A00000000388590000000000000000000000000000000000000000003200000034+00038859+0000000000000000000000000000000000000000000035770520903521    0000000000000000000000000000000000047                    DI1F30              EMERC2029122820300103+0000000015610+0000000017210
0007220010120150929PRDI12*G16 19361020160201000000000000000000100000000000011448874000000278074300115367000000100000012000000+0000000000000+00000000+00015235+00014880+00015235+0001495700005+0001497017110020150929+00015070+00000000+0000009537982S+0000009537252A00000000007300000000000000000000000000000000000000000003200000000+00000730+0000000000000000000000000000000000000000000000850012500081    0000000000000000000000000000000000005                    DI1G16              EMERC2016012920160202+0000000014270+0000000015870
0007240010120150929PRDI12*G17 19361020170201000000000000000000100000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00015430+00000000+0000008199181S+0000008176460A00000000227210000000000000000000000000000000000000000003200000003+00022721+0000000000000000000000000000000000000000000003380049100332    0000000000000000000000000000000000017                    DI1G17              EMERC2017013120170202+0000000015390+0000000016980
0007260010120150929PRDI12*H16 19361020160301000000000000000000100000000000007079236000000171943000069435000000030000007500000+0000000000000+00000000+00015030+00015015+00015030+0001501600065+0001501516510020150929+00015195+00000000+0000009438847S+0000009432579A00000000062680000000000000000000000000000000000000000003200000001+00006268+0000000000000000000000000000000000000000000001040015400100    0000000000000000000000000000000000006                    DI1H16              EMERC2016022920160302+0000000014395+0000000015995
0007280010120150929PRDI12*H17 19361020170301000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008108990 +0000008086436A00000000000000000000000000000000000000000000000000000003200000003+00022554+0000000000000000000000000000000000000000000003560051900350    0000000000000000000000000000000000018                    DI1H17              EMERC2017022420170302+0000000015420+0000000017010
0007300010120150929PRDI12*J16 19361020160401000000000000000000100000000005689037288000138177336201059163000012910006113500000+0000000000000+00000000+00015515+00015270+00015730+0001547900500+0001536017530020150929+00015415+00000000+0000009311697S+0000009305619A00000000060780000000000000000000000000000000000000000003200000001+00006078+0000000000000000000000000000000000000000000001260018500122    0000000000000000000000000000000000007                    DI1J16              EMERC2016033120160404+0000000014670+0000000016270
0007320010120150929PRDI12*J17 19361020170403000000000000000000100000000000250336559000006080262300076774000000990000313500000+0000000000000+00000000+00016220+00016040+00016860+0001613700005+0001610017560020150929+00016300+00000000+0000007995250S+0000007972955A00000000222950000000000000000000000000000000000000000003200000003+00022295+0000000000000000000000000000000000000000000003790055200373    0000000000000000000000000000000000019                    DI1J17              EMERC2017033120170404+0000000015450+0000000017050
0007340010120150929PRDI12*J18 19361020180402000000000000000000100000000000032588325000000791516700088835000000350000047500000+0000000000000+00000000+00016530+00016250+00016610+0001637800165+0001625016540020150929+00016630+00000000+0000006879479S+0000006832525A00000000469540000000000000000000000000000000000000000003200000007+00046954+0000000000000000000000000000000000000000000006260091600617    0000000000000000000000000000000000023                    DI1J18              EMERC2018032920180403+0000000015770+0000000017360
0007360010120150929PRDI12*J19 19361020190401000000000000000000100000000000042385619000001029476800029993000000090000071500000+0000000000000+00000000+00016550+00016230+00016550+0001623200540+0001623016590020150929+00016610+00000000+0000005928453S+0000005864741A00000000637120000000000000000000000000000000000000000003200000011+00063712+0000000000000000000000000000000000000000000008760128000862    0000000000000000000000000000000000027                    DI1J19              EMERC2019032920190402+0000000015790+0000000017380
0007380010120150929PRDI12*J20 19361020200401000000000000000000100000000000000254530000000006182100013334000000010000000500000+0000000000000+00000000+00016250+00016250+00016250+0001625000005+0001625016560020150929+00015940+00000000+0000005110290S+0000005049949A00000000603410000000000000000000000000000000000000000003200000012+00060341+0000000000000000000000000000000000000000000011300164601112    0000000000000000000000000000000000031                    DI1J20              EMERC2020033120200402+0000000015660+0000000017250
0007400010120150929PRDI12*J21 19361020210401000000000000000000100000000000000000000000000000000000000690000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150923+00016840+00000000+0000004415780S+0000004349581A00000000661990000000000000000000000000000000000000000003200000015+00066199+0000000000000000000000000000000000000000000013800201101357    0000000000000000000000000000000000035                    DI1J21              EMERC2021033120210405+0000000015620+0000000017210
0007420010120150929PRDI12*K16 19361020160502000000000000000000100000000000670845118000016293721900044205000000040000729000000+0000000000000+00000000+00015430+00015430+00015430+0001543006675+0001543016510020150929+00015600+00000000+0000009202265S+0000009197436A00000000048290000000000000000000000000000000000000000003200000001+00004829+0000000000000000000000000000000000000000000001460021600142    0000000000000000000000000000000000008                    DI1K16              EMERC2016042920160503+0000000014725+0000000016325
0007440010120150929PRDI12*M16 19361020160601000000000000000000100000000000617666171000015002093000052185000000100000679500000+0000000000000+00000000+00015540+00015430+00015540+0001548503330+0001543018350020150929+00015660+00000000+0000009087143S+0000009080414A00000000067290000000000000000000000000000000000000000003200000001+00006729+0000000000000000000000000000000000000000000001670024600163    0000000000000000000000000000000000009                    DI1M16              EMERC2016053120160602+0000000014860+0000000016460
0007460010120150929PRDI12*N16 19361020160701000000000000000000100000000014587087566000354296307300853826000060080016289200000+0000000000000+00000000+00015770+00015560+00016240+0001585300050+0001572017570020150929+00015740+00000000+0000008968904S+0000008959389A00000000095150000000000000000000000000000000000000000003200000001+00009515+0000000000000000000000000000000000000000000001890027600185    0000000000000000000000000000000000010                    DI1N16              EMERC2016063020160704+0000000014970+0000000016570
0007480010120150929PRDI12*N17 19361020170703000000000000000000100000000001410358445000034255281400522411000015620001839000000+0000000000000+00000000+00016380+00016050+00017020+0001641500300+0001617017340020150929+00016420+00000000+0000007702026S+0000007669106A00000000329200000000000000000000000000000000000000000003200000004+00032920+0000000000000000000000000000000000000000000004400064300434    0000000000000000000000000000000000020                    DI1N17              EMERC2017063020170704+0000000015610+0000000017210
0007500010120150929PRDI12*N18 19361020180702000000000000000000100000000001234451140000029982783000418351000013900001874000000+0000000000000+00000000+00016340+00016220+00017130+0001649500005+0001632017570020150929+00016590+00000000+0000006622212S+0000006572079A00000000501330000000000000000000000000000000000000000003200000008+00050133+0000000000000000000000000000000000000000000006890100700680    0000000000000000000000000000000000024                    DI1N18              EMERC2018062920180703+0000000015790+0000000017390
0007520010120150929PRDI12*N19 19361020190701000000000000000000100000000000449861112000010926384700210733000002770000789500000+0000000000000+00000000+00016300+00016220+00017030+0001631200500+0001623017490020150929+00016490+00000000+0000005711260S+0000005650836A00000000604240000000000000000000000000000000000000000003200000011+00060424+0000000000000000000000000000000000000000000009380137100924    0000000000000000000000000000000000028                    DI1N19              EMERC2019062820190702+0000000015770+0000000017370
0007540010120150929PRDI12*N20 19361020200701000000000000000000100000000000000245520000000005963300020770000000010000000500000+0000000000000+00000000+00016240+00016240+00016240+0001624000005+0001624016560020150929+00016280+00000000+0000004932021S+0000004869686A00000000623350000000000000000000000000000000000000000003200000013+00062335+0000000000000000000000000000000000000000000011910173701173    0000000000000000000000000000000000032                    DI1N20              EMERC2020063020200702+0000000015650+0000000017240
0007560010120150929PRDI12*N21 19361020210701000000000000000000100000000000000211656000000005140800001545000000010000000500000+0000000000000+00000000+00016210+00016210+00016210+0001621000005+0001621016560020150929+00016200+00000000+0000004256767S+0000004190534A00000000662330000000000000000000000000000000000000000003200000016+00066233+0000000000000000000000000000000000000000000014420210201419    0000000000000000000000000000000000036                    DI1N21              EMERC2021063020210702+0000000015620+0000000017210
0007580010120150929PRDI12*N22 19361020220701000000000000000000100000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00014880+00000000+0000003667622S+0000003601762A00000000658600000000000000000000000000000000000000000003200000018+00065860+0000000000000000000000000000000000000000000016940246701667    0000000000000000000000000000000000039                    DI1N22              EMERC2022063020220704+0000000015610+0000000017200
0007600010120150929PRDI12*N23 19361020230703000000000000000000100000000000000000000000000000000000000840000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00014890+00000000+0000003161529S+0000003099345A00000000621840000000000000000000000000000000000000000003200000020+00062184+0000000000000000000000000000000000000000000019450283401916    0000000000000000000000000000000000041                    DI1N23              EMERC2023063020230704+0000000015590+0000000017180
0007620010120150929PRDI12*N24 19361020240701000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000002728185 +0000002671554A00000000000000000000000000000000000000000000000000000003200000021+00056631+0000000000000000000000000000000000000000000021940319802162    0000000000000000000000000000000000043                    DI1N24              EMERC2024062820240702+0000000015570+0000000017160
0007640010120150929PRDI12*Q16 19361020160801000000000000000000100000000000005757647000000139843800014030000000010000006500000+0000000000000+00000000+00015665+00015665+00015665+0001566500065+0001566516520020150929+00015850+00000000+0000008856770S+0000008844710A00000000120600000000000000000000000000000000000000000003200000001+00012060+0000000000000000000000000000000000000000000002100030700206    0000000000000000000000000000000000011                    DI1Q16              EMERC2016072920160802+0000000015065+0000000016660
0007660010120150929PRDI12*U16 19361020160901000000000000000000100000000000005677820000000137904900006270000000010000006500000+0000000000000+00000000+00015750+00015750+00015750+0001575000065+0001575016530020150929+00015910+00000000+0000008735527S+0000008720838A00000000146890000000000000000000000000000000000000000003200000002+00014689+0000000000000000000000000000000000000000000002330033800229    0000000000000000000000000000000000012                    DI1U16              EMERC2016083120160902+0000000015150+0000000016745
0007680010120150929PRDI12*V15 19361020151001000000000000000000100000000002177215131000052880966003491359000000250002179500000+0000000000000+00000000+00014130+00014100+00014150+0001412900800+0001410017590020150929+00014132+00000000+0000009989516S+0000009989511A00000000000050000000000000000000000000000000000000000003200000000+00000005+0000000000000000000000000000000000000000000000020000200002    0000000000000000000000000000000000001                    DI1V15              EMERC2015093020151002+0000000000001+0000999999001
0007700010120150929PRDI12*V16 19361020161003000000000000000000100000000000382035517000009279012800368122000001010000443500000+0000000000000+00000000+00016070+00015780+00016550+0001595202130+0001581016540020150929+00016030+00000000+0000008626281S+0000008609235A00000000170460000000000000000000000000000000000000000003200000002+00017046+0000000000000000000000000000000000000000000002540037000250    0000000000000000000000000000000000013                    DI1V16              EMERC2016093020161004+0000000015210+0000000016810
