Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170606;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005481890;0000005537394;0000000000000;00055504;
20170606;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009832842;0000009887374;0000000000000;00054532;
20170606;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009814420;0000009869484;0000000000000;00055064;
20170606;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009788727;0000009845662;0000000000000;00056935;
20170606;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009522278;0000009573711;0000000000000;00051433;
20170606;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009192561;0000009243436;0000000000000;00050875;
20170606;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008835874;0000008883960;0000000000000;00048086;
20170606;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008429808;0000008489149;0000000000000;00059341;
20170606;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009768964;0000009824632;0000000000000;00055668;
20170606;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009749439;0000009804350;0000000000000;00054911;
20170606;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009967258;0000010023387;0000000000000;00056129;
20170606;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009729477;0000009783440;0000000000000;00053963;
20170606;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009443478;0000009497183;0000000000000;00053705;
20170606;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009106742;0000009154290;0000000000000;00047548;
20170606;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008731354;0000008784008;0000000000000;00052654;
20170606;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009948929;0000010004749;0000000000000;00055820;
20170606;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009933503;0000009988682;0000000000000;00055179;
20170606;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009913243;0000009968051;0000000000000;00054808;
20170606;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009664850;0000009719635;0000000000000;00054785;
20170606;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009363337;0000009414836;0000000000000;00051499;
20170606;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009015751;0000009065952;0000000000000;00050201;
20170606;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008633802;0000008690647;0000000000000;00056845;
20170606;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009893839;0000009948591;0000000000000;00054752;
20170606;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009874522;0000009928945;0000000000000;00054423;
20170606;DDI;*;F18 ;0000000000000;0000000000000;00402078;00000000;00000000;00000000;00000000;0000009851165;0000009905728;0000000089537;00054563;
20170606;DDI;*;F19 ;0000000000000;0000000000000;00116659;00000000;00000000;00000000;00000000;0000009592454;0000009647662;0000000090596;00055208;
20170606;DDI;*;F20 ;0000000000000;0000000000000;00099955;00000000;00000000;00000000;00000000;0000009282561;0000009332149;0000000081373;00049588;
20170606;DDI;*;F21 ;0000000000000;0000000000000;00091721;00000000;00000000;00000000;00000000;0000008926473;0000008975379;0000000080254;00048906;
20170606;DDI;*;F22 ;0000000000000;0000000000000;00034834;00000000;00000000;00000000;00000000;0000008536939;0000008597565;0000000099487;00060626;
20170606;DDI;*;F23 ;0000000000000;0000000000000;00030696;00000000;00000000;00000000;00000000;0000008125149;0000008181724;0000000092839;00056575;
20170606;DDI;*;F24 ;0000000000000;0000000000000;00033255;00000000;00000000;00000000;00000000;0000007727244;0000007775093;0000000078520;00047849;
20170606;DDI;*;F25 ;0000000000000;0000000000000;00020100;00000000;00000000;00000000;00000000;0000007313170;0000007366841;0000000088074;00053671;
20170606;DDI;*;F26 ;0000000000000;0000000000000;00013930;00000000;00000000;00000000;00000000;0000006893414;0000006949070;0000000091331;00055656;
20170606;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006500018;0000006559783;0000000098074;00059765;
20170606;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006147549;0000006205905;0000000095762;00058356;
20170606;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005810208;0000005865764;0000000000000;00055556;
20170606;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005493416;0000005549304;0000000091712;00055888;
20170606;DDI;*;G18 ;0000000000000;0000000000000;00029510;00000000;00000000;00000000;00000000;0000009833486;0000009888034;0000000089513;00054548;
20170606;DDI;*;H18 ;0000000000000;0000000000000;00016920;00000000;00000000;00000000;00000000;0000009815137;0000009870218;0000000090387;00055081;
20170606;DDI;*;J18 ;0000000000000;0000000000000;00095116;00000000;00000000;00000000;00000000;0000009789525;0000009846480;0000000093463;00056955;
20170606;DDI;*;J19 ;0000000000000;0000000000000;00050606;00000000;00000000;00000000;00000000;0000009523951;0000009575423;0000000084465;00051472;
20170606;DDI;*;J20 ;0000000000000;0000000000000;00027895;00000000;00000000;00000000;00000000;0000009197399;0000009248391;0000000083677;00050992;
20170606;DDI;*;J21 ;0000000000000;0000000000000;00005347;00000000;00000000;00000000;00000000;0000008841928;0000008890159;0000000079147;00048231;
20170606;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008436762;0000008496292;0000000097688;00059530;
20170606;DDI;*;K18 ;0000000000000;0000000000000;00017120;00000000;00000000;00000000;00000000;0000009769839;0000009825528;0000000091385;00055689;
20170606;DDI;*;M18 ;0000000000000;0000000000000;00003020;00000000;00000000;00000000;00000000;0000009750390;0000009805324;0000000090146;00054934;
20170606;DDI;*;N17 ;0000000000000;0000000000000;00608869;00000000;00000000;00000000;00000000;0000009967332;0000010023463;0000000092110;00056131;
20170606;DDI;*;N18 ;0000000000000;0000000000000;00092629;00000000;00000000;00000000;00000000;0000009730506;0000009784491;0000000088589;00053985;
20170606;DDI;*;N19 ;0000000000000;0000000000000;00056774;00000000;00000000;00000000;00000000;0000009447220;0000009501018;0000000088282;00053798;
20170606;DDI;*;N20 ;0000000000000;0000000000000;00042735;00000000;00000000;00000000;00000000;0000009111910;0000009159579;0000000078224;00047669;
20170606;DDI;*;N21 ;0000000000000;0000000000000;00004910;00000000;00000000;00000000;00000000;0000008737652;0000008790464;0000000086664;00052812;
20170606;DDI;*;Q17 ;0000000000000;0000000000000;00432684;00000000;00000000;00000000;00000000;0000009949237;0000010004907;0000000091354;00055670;
20170606;DDI;*;U17 ;0000000000000;0000000000000;00098565;00000000;00000000;00000000;00000000;0000009933742;0000009989173;0000000090962;00055431;
20170606;DDI;*;V17 ;0000000000000;0000000000000;00241184;00000000;00000000;00000000;00000000;0000009913565;0000009968381;0000000089953;00054816;
20170606;DDI;*;V18 ;0000000000000;0000000000000;00057668;00000000;00000000;00000000;00000000;0000009666101;0000009720916;0000000089951;00054815;
20170606;DDI;*;V19 ;0000000000000;0000000000000;00032214;00000000;00000000;00000000;00000000;0000009367465;0000009419063;0000000084672;00051598;
20170606;DDI;*;V20 ;0000000000000;0000000000000;00023920;00000000;00000000;00000000;00000000;0000009021231;0000009071566;0000000082599;00050335;
20170606;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008640341;0000008697358;0000000093564;00057017;
20170606;DDI;*;X17 ;0000000000000;0000000000000;00082420;00000000;00000000;00000000;00000000;0000009894242;0000009949003;0000000089862;00054761;
20170606;DDI;*;Z17 ;0000000000000;0000000000000;00067720;00000000;00000000;00000000;00000000;0000009875004;0000009929439;0000000089327;00054435;
20170606;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006474399;0000006475531;0000000000000;00001132;
20170606;DI1;*;F18 ;0022697242157;0006916306231;03168123;00009360;00009290;00009360;00009300;0000009507159;0000009502228;0000000004931;00004931;
20170606;DI1;*;F19 ;0023903523837;0007283884522;01945904;00009490;00009350;00009510;00009370;0000008693877;0000008673029;0000000020848;00020848;
20170606;DI1;*;F20 ;0008783428329;0002676487287;01532888;00010090;00009910;00010100;00009930;0000007837794;0000007806819;0000000030975;00030975;
20170606;DI1;*;F21 ;0013208252170;0004024820115;01373422;00010530;00010400;00010590;00010420;0000007020218;0000006984020;0000000036198;00036198;
20170606;DI1;*;F22 ;0000239099052;0000072858291;00089376;00010800;00010700;00010820;00010700;0000006280434;0000006249362;0000000031072;00031072;
20170606;DI1;*;F23 ;0002084079249;0000635060868;00634934;00010980;00010860;00010980;00010870;0000005627833;0000005593969;0000000033864;00033864;
20170606;DI1;*;F24 ;0000075866331;0000023117997;00056350;00011030;00011000;00011060;00011050;0000005044394;0000005013424;0000000030970;00030970;
20170606;DI1;*;F25 ;0001514789344;0000461586782;00539035;00011140;00011040;00011160;00011070;0000004518223;0000004487475;0000000030748;00030748;
20170606;DI1;*;F26 ;0000018493124;0000005635227;00062718;00011140;00011100;00011160;00011100;0000004052615;0000004026050;0000000026565;00026565;
20170606;DI1;*;F27 ;0000627458046;0000191199088;00402382;00011210;00011140;00011240;00011140;0000003630714;0000003605733;0000000024981;00024981;
20170606;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003268574;0000003243759;0000000024815;00024815;
20170606;DI1;*;F29 ;0000024581102;0000007490356;00003563;00011180;00011180;00011350;00011200;0000002942045;0000002917636;0000000024409;00024409;
20170606;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002632274;0000002608579;0000000023695;00023695;
20170606;DI1;*;G18 ;0000000943493;0000000287501;00022295;00009290;00009290;00009290;00009290;0000009435502;0000009430112;0000000005390;00005390;
20170606;DI1;*;H18 ;0000382103446;0000116434606;00011690;00009260;00009230;00009275;00009230;0000009376443;0000009369913;0000000006530;00006530;
20170606;DI1;*;J18 ;0001106482883;0000337167591;00714890;00009255;00009210;00009260;00009210;0000009310939;0000009302934;0000000008005;00008005;
20170606;DI1;*;J19 ;0000891369953;0000271618354;00493825;00009620;00009500;00009630;00009500;0000008486063;0000008462519;0000000023544;00023544;
20170606;DI1;*;J20 ;0000027060521;0000008245885;00076338;00010210;00010100;00010210;00010100;0000007627389;0000007595332;0000000032057;00032057;
20170606;DI1;*;J21 ;0000008531846;0000002599825;00030605;00010600;00010540;00010600;00010540;0000006833318;0000006798047;0000000035271;00035271;
20170606;DI1;*;J22 ;0000000000000;0000000000000;00001365;00000000;00000000;00000000;00000000;0000006112958;0000006081097;0000000031861;00031861;
20170606;DI1;*;K18 ;0000411373050;0000125353643;00015915;00009230;00009190;00009230;00009190;0000009243666;0000009234347;0000000009319;00009319;
20170606;DI1;*;M18 ;0000000000000;0000000000000;00001800;00000000;00000000;00000000;00000000;0000009174914;0000009164281;0000000010633;00010633;
20170606;DI1;*;N17 ;0007256243316;0002211123295;02932777;00010148;00010145;00010150;00010145;0000009931218;0000009931182;0000000000036;00000036;
20170606;DI1;*;N18 ;0002835400079;0000864003437;00698367;00009280;00009200;00009310;00009210;0000009106127;0000009094027;0000000012100;00012100;
20170606;DI1;*;N19 ;0000683486952;0000208272222;00491746;00009780;00009640;00009800;00009650;0000008276263;0000008248603;0000000027660;00027660;
20170606;DI1;*;N20 ;0004533408537;0001381420769;01247842;00010350;00010190;00010350;00010210;0000007426740;0000007393874;0000000032866;00032866;
20170606;DI1;*;N21 ;0000078336400;0000023870677;00059093;00010690;00010580;00010710;00010580;0000006641410;0000006607351;0000000034059;00034059;
20170606;DI1;*;N22 ;0000000297547;0000000090669;00004615;00010830;00010830;00010830;00010830;0000005950957;0000005918368;0000000032589;00032589;
20170606;DI1;*;N23 ;0000000000000;0000000000000;00003180;00000000;00000000;00000000;00000000;0000005333714;0000005301115;0000000032599;00032599;
20170606;DI1;*;N24 ;0000134739571;0000041057858;00003010;00011050;00011020;00011090;00011090;0000004780932;0000004751500;0000000029432;00029432;
20170606;DI1;*;Q17 ;0011155580196;0003399329675;00378661;00010080;00010080;00010105;00010100;0000009852124;0000009851994;0000000000130;00000130;
20170606;DI1;*;U17 ;0001361622352;0000414913719;00187965;00009870;00009855;00009870;00009856;0000009771405;0000009770394;0000000001011;00001011;
20170606;DI1;*;V17 ;0019289663459;0005877948459;01468302;00009650;00009650;00009680;00009660;0000009704106;0000009702523;0000000001583;00001583;
20170606;DI1;*;V18 ;0000598220481;0000182289814;00592649;00009350;00009290;00009360;00009290;0000008896528;0000008879667;0000000016861;00016861;
20170606;DI1;*;V19 ;0000047089750;0000014349194;00078994;00009870;00009800;00009880;00009800;0000008049544;0000008019196;0000000030348;00030348;
20170606;DI1;*;V20 ;0000011527688;0000003512718;00046625;00010450;00010360;00010460;00010360;0000007207636;0000007175214;0000000032422;00032422;
20170606;DI1;*;V21 ;0000009058111;0000002760189;00012102;00010680;00010640;00010680;00010640;0000006456608;0000006423903;0000000032705;00032705;
20170606;DI1;*;X17 ;0000220636766;0000067232461;00102005;00009530;00009520;00009535;00009520;0000009634776;0000009632086;0000000002690;00002690;
20170606;DI1;*;Z17 ;0001763755494;0000537451776;00080425;00009420;00009410;00009435;00009410;0000009570113;0000009566061;0000000004052;00004052;
20170606;DOL;*;F18 ;0000000000000;0000000000000;00007905;00000000;00000000;00000000;00000000;0000034007560;0000034213660;0000000103050;00206100;
20170606;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036212190;0000036508150;0000000000000;00295960;
20170606;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038869820;0000039232510;0000000000000;00362690;
20170606;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041731870;0000042177990;0000000223060;00446120;
20170606;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000053122260;0000053878780;0000000000000;00756520;
20170606;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034204330;0000034413720;0000000000000;00209390;
20170606;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034355550;0000034572420;0000000000000;00216870;
20170606;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034506960;0000034737580;0000000115310;00230620;
20170606;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036834050;0000037136150;0000000151050;00302100;
20170606;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039575620;0000039962990;0000000000000;00387370;
20170606;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045296330;0000045854930;0000000000000;00558600;
20170606;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034688200;0000034921130;0000000000000;00232930;
20170606;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034878560;0000035115760;0000000000000;00237200;
20170606;DOL;*;N17 ;0039617477250;0012072242207;00521591;03320000;03292000;03321500;03297000;0000032939360;0000033125020;0000000092830;00185660;
20170606;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000035070370;0000035311860;0000000120745;00241490;
20170606;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037463500;0000037803170;0000000169835;00339670;
20170606;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043179050;0000043663950;0000000000000;00484900;
20170606;DOL;*;Q17 ;0000006635875;0000002022085;00013585;03335000;03314000;03335000;03314000;0000033143510;0000033329400;0000000092945;00185890;
20170606;DOL;*;U17 ;0000000839875;0000000255927;00001595;03359500;03359500;03359500;03359500;0000033365250;0000033554910;0000000094830;00189660;
20170606;DOL;*;V17 ;0000000000000;0000000000000;00003955;00000000;00000000;00000000;00000000;0000033528400;0000033719300;0000000095450;00190900;
20170606;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000035659020;0000035929330;0000000135155;00270310;
20170606;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038193490;0000038549210;0000000000000;00355720;
20170606;DOL;*;X17 ;0000001684000;0000000513149;00000230;03370000;03366000;03370000;03366000;0000033703850;0000033899850;0000000098000;00196000;
20170606;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033865600;0000034066710;0000000100555;00201110;
20170606;DR1;*;N7Q7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170606;ETH;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000168700;0000000168700;0000000000000;00000000;
20170606;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170606;ETH;*;M17 ;0000000000000;0000000000000;00000360;00000000;00000000;00000000;00000000;0000000139000;0000000139000;0000000000000;00000000;
20170606;ETH;*;N17 ;0000000000000;0000000000000;00000291;00000000;00000000;00000000;00000000;0000000139250;0000000139000;0000000007500;00000250;
20170606;ETH;*;Q17 ;0000004260000;0000001298108;00000550;00142000;00142000;00142000;00142000;0000000141750;0000000141000;0000000022500;00000750;
20170606;ETH;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150000;0000000150000;0000000000000;00000000;
