Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170619;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008075819;0000008099664;0000000000000;00023845;
20170619;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007673753;0000007700624;0000000000000;00026871;
20170619;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007261399;0000007286111;0000000000000;00024712;
20170619;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006857207;0000006878804;0000000000000;00021597;
20170619;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006463671;0000006485671;0000000000000;00022000;
20170619;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006111276;0000006133448;0000000000000;00022172;
20170619;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005774436;0000005796447;0000000000000;00022011;
20170619;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005454628;0000005476221;0000000000000;00021593;
20170619;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009850923;0000009847139;0000000000000;00003784;
20170619;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009831472;0000009826936;0000000000000;00004536;
20170619;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009807656;0000009802035;0000000000000;00005621;
20170619;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009522986;0000009524803;0000000000000;00001817;
20170619;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009180460;0000009187633;0000000000000;00007173;
20170619;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008806594;0000008813592;0000000000000;00006998;
20170619;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008408602;0000008419295;0000000000000;00010693;
20170619;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009785446;0000009780756;0000000000000;00004690;
20170619;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009761023;0000009757238;0000000000000;00003785;
20170619;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009991685;0000009984399;0000000000000;00007286;
20170619;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009740228;0000009736408;0000000000000;00003820;
20170619;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009441499;0000009441666;0000000000000;00000167;
20170619;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009093224;0000009099419;0000000000000;00006195;
20170619;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008706801;0000008711676;0000000000000;00004875;
20170619;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009971534;0000009965031;0000000000000;00006503;
20170619;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009954778;0000009948926;0000000000000;00005852;
20170619;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009932788;0000009927833;0000000000000;00004955;
20170619;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009669938;0000009668620;0000000000000;00001318;
20170619;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009356244;0000009364136;0000000000000;00007892;
20170619;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008990111;0000008997600;0000000000000;00007489;
20170619;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008611173;0000008616907;0000000000000;00005734;
20170619;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009913382;0000009907052;0000000000000;00006330;
20170619;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009892991;0000009888055;0000000000000;00004936;
20170619;DDI;*;F18 ;0000000000000;0000000000000;00428128;00000000;00000000;00000000;00000000;0000009870902;0000009866214;0000000007709;00004688;
20170619;DDI;*;F19 ;0000000000000;0000000000000;00102464;00000000;00000000;00000000;00000000;0000009594110;0000009593814;0000000000486;00000296;
20170619;DDI;*;F20 ;0000000000000;0000000000000;00096339;00000000;00000000;00000000;00000000;0000009269602;0000009279617;0000000016470;00010015;
20170619;DDI;*;F21 ;0000000000000;0000000000000;00092491;00000000;00000000;00000000;00000000;0000008895973;0000008901941;0000000009814;00005968;
20170619;DDI;*;F22 ;0000000000000;0000000000000;00034834;00000000;00000000;00000000;00000000;0000008506457;0000008512990;0000000010744;00006533;
20170619;DDI;*;F23 ;0000000000000;0000000000000;00029746;00000000;00000000;00000000;00000000;0000008083156;0000008107061;0000000039314;00023905;
20170619;DDI;*;F24 ;0000000000000;0000000000000;00033225;00000000;00000000;00000000;00000000;0000007681573;0000007708517;0000000044312;00026944;
20170619;DDI;*;F25 ;0000000000000;0000000000000;00020280;00000000;00000000;00000000;00000000;0000007269476;0000007294259;0000000040758;00024783;
20170619;DDI;*;F26 ;0000000000000;0000000000000;00014030;00000000;00000000;00000000;00000000;0000006865364;0000006887030;0000000035631;00021666;
20170619;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006471773;0000006493843;0000000036296;00022070;
20170619;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006119275;0000006141519;0000000036582;00022244;
20170619;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005782255;0000005804340;0000000000000;00022085;
20170619;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005466008;0000005487712;0000000035694;00021704;
20170619;DDI;*;G18 ;0000000000000;0000000000000;00031410;00000000;00000000;00000000;00000000;0000009851535;0000009847756;0000000006214;00003779;
20170619;DDI;*;H18 ;0000000000000;0000000000000;00020930;00000000;00000000;00000000;00000000;0000009832157;0000009827626;0000000007451;00004531;
20170619;DDI;*;J18 ;0000000000000;0000000000000;00095799;00000000;00000000;00000000;00000000;0000009808422;0000009802808;0000000009232;00005614;
20170619;DDI;*;J19 ;0000000000000;0000000000000;00050706;00000000;00000000;00000000;00000000;0000009524626;0000009526451;0000000003001;00001825;
20170619;DDI;*;J20 ;0000000000000;0000000000000;00027795;00000000;00000000;00000000;00000000;0000009182842;0000009190026;0000000011814;00007184;
20170619;DDI;*;J21 ;0000000000000;0000000000000;00006137;00000000;00000000;00000000;00000000;0000008812553;0000008819579;0000000011554;00007026;
20170619;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008415470;0000008426199;0000000017644;00010729;
20170619;DDI;*;K18 ;0000000000000;0000000000000;00017620;00000000;00000000;00000000;00000000;0000009786289;0000009781604;0000000007704;00004685;
20170619;DDI;*;M18 ;0000000000000;0000000000000;00006170;00000000;00000000;00000000;00000000;0000009761941;0000009758162;0000000006214;00003779;
20170619;DDI;*;N17 ;0000000000000;0000000000000;00589719;00000000;00000000;00000000;00000000;0000009991724;0000009984443;0000000011974;00007281;
20170619;DDI;*;N18 ;0000000000000;0000000000000;00094187;00000000;00000000;00000000;00000000;0000009741224;0000009737410;0000000006272;00003814;
20170619;DDI;*;N19 ;0000000000000;0000000000000;00057594;00000000;00000000;00000000;00000000;0000009443336;0000009443511;0000000000287;00000175;
20170619;DDI;*;N20 ;0000000000000;0000000000000;00043735;00000000;00000000;00000000;00000000;0000009095769;0000009101975;0000000010206;00006206;
20170619;DDI;*;N21 ;0000000000000;0000000000000;00004910;00000000;00000000;00000000;00000000;0000008713009;0000008717909;0000000008058;00004900;
20170619;DDI;*;Q17 ;0000000000000;0000000000000;00501464;00000000;00000000;00000000;00000000;0000009971653;0000009965155;0000000010686;00006498;
20170619;DDI;*;U17 ;0000000000000;0000000000000;00151490;00000000;00000000;00000000;00000000;0000009954981;0000009949135;0000000009614;00005846;
20170619;DDI;*;V17 ;0000000000000;0000000000000;00239614;00000000;00000000;00000000;00000000;0000009933076;0000009928126;0000000008140;00004950;
20170619;DDI;*;V18 ;0000178475360;0000054124446;00058668;00000246;00000246;00000246;00000246;0000009671157;0000009669845;0000000002157;00001312;
20170619;DDI;*;V19 ;0000000000000;0000000000000;00034174;00000000;00000000;00000000;00000000;0000009358272;0000009366175;0000000012997;00007903;
20170619;DDI;*;V20 ;0000000000000;0000000000000;00023120;00000000;00000000;00000000;00000000;0000008992806;0000009000308;0000000012337;00007502;
20170619;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008617625;0000008623386;0000000009474;00005761;
20170619;DDI;*;X17 ;0000000000000;0000000000000;00094930;00000000;00000000;00000000;00000000;0000009913750;0000009907426;0000000010400;00006324;
20170619;DDI;*;Z17 ;0000000000000;0000000000000;00082090;00000000;00000000;00000000;00000000;0000009893439;0000009888509;0000000008107;00004930;
20170619;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006577882;0000006560606;0000000000000;00017276;
20170619;DI1;*;F18 ;0022014640994;0006676161029;03394474;00009115;00009010;00009120;00009010;0000009547890;0000009544262;0000000003628;00003628;
20170619;DI1;*;F19 ;0019005039721;0005763469210;02030744;00009130;00008960;00009130;00008960;0000008768845;0000008755673;0000000013172;00013172;
20170619;DI1;*;F20 ;0006452890446;0001956903850;01561888;00009620;00009500;00009690;00009510;0000007941678;0000007919832;0000000021846;00021846;
20170619;DI1;*;F21 ;0012124485274;0003676871956;01313242;00010110;00009960;00010160;00009970;0000007146857;0000007121709;0000000025148;00025148;
20170619;DI1;*;F22 ;0000138253387;0000041926728;00089301;00010350;00010210;00010410;00010210;0000006431130;0000006399506;0000000031624;00031624;
20170619;DI1;*;F23 ;0003593195051;0001089672495;00660156;00010530;00010380;00010590;00010380;0000005791853;0000005757147;0000000034706;00034706;
20170619;DI1;*;F24 ;0000000000000;0000000000000;00056190;00000000;00000000;00000000;00000000;0000005218495;0000005181675;0000000036820;00036820;
20170619;DI1;*;F25 ;0001371858295;0000416029809;00567860;00010690;00010570;00010780;00010570;0000004692855;0000004654663;0000000038192;00038192;
20170619;DI1;*;F26 ;0000016844756;0000005108341;00062718;00010770;00010650;00010770;00010650;0000004222220;0000004183314;0000000038906;00038906;
20170619;DI1;*;F27 ;0000581344718;0000176298626;00387447;00010800;00010690;00010900;00010690;0000003795996;0000003760217;0000000035779;00035779;
20170619;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003425297;0000003389660;0000000035637;00035637;
20170619;DI1;*;F29 ;0000000000000;0000000000000;00003370;00000000;00000000;00000000;00000000;0000003088675;0000003053549;0000000035126;00035126;
20170619;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002774259;0000002740020;0000000034239;00034239;
20170619;DI1;*;G18 ;0000000947888;0000000287457;00022795;00008970;00008970;00008970;00008970;0000009480022;0000009475633;0000000004389;00004389;
20170619;DI1;*;H18 ;0000000942390;0000000285789;00017360;00008920;00008920;00008920;00008920;0000009424925;0000009419850;0000000005075;00005075;
20170619;DI1;*;J18 ;0001987035847;0000602588581;00718066;00008990;00008860;00008990;00008865;0000009359714;0000009353762;0000000005952;00005952;
20170619;DI1;*;J19 ;0000384052775;0000116467862;00509353;00009240;00009110;00009270;00009110;0000008568707;0000008553722;0000000014985;00014985;
20170619;DI1;*;J20 ;0000005030084;0000001525424;00076879;00009710;00009650;00009710;00009650;0000007740248;0000007715891;0000000024357;00024357;
20170619;DI1;*;J21 ;0000010427599;0000003162274;00030940;00010170;00010050;00010190;00010050;0000006963703;0000006933957;0000000029746;00029746;
20170619;DI1;*;J22 ;0000000000000;0000000000000;00001370;00000000;00000000;00000000;00000000;0000006267446;0000006234960;0000000032486;00032486;
20170619;DI1;*;K18 ;0000000000000;0000000000000;00020215;00000000;00000000;00000000;00000000;0000009293959;0000009287522;0000000006437;00006437;
20170619;DI1;*;M18 ;0000000000000;0000000000000;00001805;00000000;00000000;00000000;00000000;0000009228976;0000009222010;0000000006966;00006966;
20170619;DI1;*;N17 ;0001981387728;0000600875733;03056300;00010144;00010144;00010146;00010145;0000009961726;0000009961727;0000000000001;00000001;
20170619;DI1;*;N18 ;0003665454526;0001111585906;00730198;00008970;00008860;00008990;00008860;0000009162744;0000009155354;0000000007390;00007390;
20170619;DI1;*;N19 ;0000629528691;0000190910899;00494168;00009370;00009230;00009400;00009230;0000008366566;0000008351388;0000000015178;00015178;
20170619;DI1;*;N20 ;0002597020407;0000787572527;01263281;00009900;00009760;00009950;00009760;0000007542353;0000007517574;0000000024779;00024779;
20170619;DI1;*;N21 ;0000096936589;0000029396994;00058021;00010260;00010140;00010270;00010140;0000006782590;0000006752965;0000000029625;00029625;
20170619;DI1;*;N22 ;0000075593822;0000022924586;00004800;00010370;00010370;00010370;00010370;0000006108758;0000006075473;0000000033285;00033285;
20170619;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005503133;0000005467239;0000000035894;00035894;
20170619;DI1;*;N24 ;0000000000000;0000000000000;00002880;00000000;00000000;00000000;00000000;0000004955829;0000004918241;0000000037588;00037588;
20170619;DI1;*;Q17 ;0004514899520;0001369188634;00703533;00010070;00010065;00010070;00010070;0000009882687;0000009882667;0000000000020;00000020;
20170619;DI1;*;U17 ;0001312580087;0000398053097;00385411;00009755;00009745;00009755;00009745;0000009802709;0000009802459;0000000000250;00000250;
20170619;DI1;*;V17 ;0007829755160;0002374451906;01909087;00009545;00009490;00009545;00009490;0000009737019;0000009736185;0000000000834;00000834;
20170619;DI1;*;V18 ;0000488388556;0000148108736;00597680;00009030;00008910;00009040;00008910;0000008962671;0000008953554;0000000009117;00009117;
20170619;DI1;*;V19 ;0000123397473;0000037421523;00081169;00009540;00009390;00009540;00009390;0000008146037;0000008130980;0000000015057;00015057;
20170619;DI1;*;V20 ;0000051265669;0000015546829;00046970;00010020;00009900;00010060;00009900;0000007334316;0000007310339;0000000023977;00023977;
20170619;DI1;*;V21 ;0000003289108;0000000997455;00011902;00010310;00010190;00010310;00010190;0000006601455;0000006572052;0000000029403;00029403;
20170619;DI1;*;X17 ;0000374652372;0000113617095;00121150;00009360;00009350;00009360;00009350;0000009668652;0000009667244;0000000001408;00001408;
20170619;DI1;*;Z17 ;0000287698652;0000087247506;00133535;00009220;00009165;00009220;00009170;0000009607727;0000009606041;0000000001686;00001686;
20170619;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000034004760;0000034001530;0000000001615;00003230;
20170619;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035987580;0000036040610;0000000000000;00053030;
20170619;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038391850;0000038539350;0000000000000;00147500;
20170619;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040941960;0000041114100;0000000086070;00172140;
20170619;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050951410;0000051544600;0000000000000;00593190;
20170619;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034181010;0000034183720;0000000000000;00002710;
20170619;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034313200;0000034315860;0000000000000;00002660;
20170619;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034468860;0000034471050;0000000001095;00002190;
20170619;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036561410;0000036632480;0000000035535;00071070;
20170619;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039022270;0000039176080;0000000000000;00153810;
20170619;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044164980;0000044451690;0000000000000;00286710;
20170619;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034634390;0000034641810;0000000000000;00007420;
20170619;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034791480;0000034804280;0000000000000;00012800;
20170619;DOL;*;N17 ;0039151865500;0011873196513;00566625;03304000;03292000;03325000;03292500;0000032991010;0000032967050;0000000011980;00023960;
20170619;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034968600;0000034983120;0000000007260;00014520;
20170619;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037125170;0000037193330;0000000034080;00068160;
20170619;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042253520;0000042462750;0000000000000;00209230;
20170619;DOL;*;Q17 ;0000090651875;0000027491092;00020455;03333000;03317000;03341000;03319000;0000033188100;0000033166540;0000000010780;00021560;
20170619;DOL;*;U17 ;0000004192875;0000001271531;00002100;03354500;03349000;03359500;03349000;0000033402930;0000033384170;0000000009380;00018760;
20170619;DOL;*;V17 ;0000003378375;0000001024526;00004085;03369500;03369500;03400000;03369500;0000033554290;0000033540440;0000000006925;00013850;
20170619;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000035492060;0000035523390;0000000015665;00031330;
20170619;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037786750;0000037888690;0000000000000;00101940;
20170619;DOL;*;X17 ;0000000000000;0000000000000;00000245;00000000;00000000;00000000;00000000;0000033725810;0000033709200;0000000008305;00016610;
20170619;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033870130;0000033859200;0000000005465;00010930;
20170619;DR1;*;N7Q7;0000000000000;0000000000000;00000000;00019700;00019700;00019700;00019700;0000000000000;0000000000000;0000000000000;00000000;
20170619;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170619;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170619;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170619;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170619;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170619;ETH;*;M17 ;0000000000000;0000000000000;00000415;00000000;00000000;00000000;00000000;0000000136500;0000000137500;0000000030000;00001000;
20170619;ETH;*;N17 ;0000000000000;0000000000000;00000422;00000000;00000000;00000000;00000000;0000000136500;0000000137500;0000000030000;00001000;
